sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP109992,Sox5/6/21 prevent oncogene driven transformation of brain stem cells,SRS2304530,,SRX2945007,SRR5738926
SRP109992,Sox5/6/21 prevent oncogene driven transformation of brain stem cells,SRS2304574,,SRX2945053,SRR5738971
SRP109992,Sox5/6/21 prevent oncogene driven transformation of brain stem cells,SRS2304575,,SRX2945054,SRR5738972
SRP109992,Sox5/6/21 prevent oncogene driven transformation of brain stem cells,SRS2304576,,SRX2945056,SRR5738974
SRP109992,Sox5/6/21 prevent oncogene driven transformation of brain stem cells,SRS2304531,,SRX2945010,SRR5738928
SRP109992,Sox5/6/21 prevent oncogene driven transformation of brain stem cells,SRS2304569,,SRX2945048,SRR5738966
SRP109992,Sox5/6/21 prevent oncogene driven transformation of brain stem cells,SRS2304570,,SRX2945049,SRR5738967
SRP109992,Sox5/6/21 prevent oncogene driven transformation of brain stem cells,SRS2304571,,SRX2945050,SRR5738968
SRP109992,Sox5/6/21 prevent oncogene driven transformation of brain stem cells,SRS2304572,,SRX2945051,SRR5738969
SRP109992,Sox5/6/21 prevent oncogene driven transformation of brain stem cells,SRS2304573,,SRX2945052,SRR5738970
SRP109992,Sox5/6/21 prevent oncogene driven transformation of brain stem cells,SRS2301813,,SRX2940693,SRR5724705
SRP109992,Sox5/6/21 prevent oncogene driven transformation of brain stem cells,SRS2301814,,SRX2940694,SRR5724706
SRP109992,Sox5/6/21 prevent oncogene driven transformation of brain stem cells,SRS2301815,,SRX2940695,SRR5724707
SRP109992,Sox5/6/21 prevent oncogene driven transformation of brain stem cells,SRS2301907,,SRX2940787,SRR5724801
SRP109992,Sox5/6/21 prevent oncogene driven transformation of brain stem cells,SRS2301908,,SRX2940788,SRR5724802
SRP109992,Sox5/6/21 prevent oncogene driven transformation of brain stem cells,SRS2302083,,SRX2940958,SRR5724990
SRP109992,Sox5/6/21 prevent oncogene driven transformation of brain stem cells,SRS2301816,,SRX2940696,SRR5724708
SRP109992,Sox5/6/21 prevent oncogene driven transformation of brain stem cells,SRS2301817,,SRX2940697,SRR5724709
SRP109992,Sox5/6/21 prevent oncogene driven transformation of brain stem cells,SRS2301849,,SRX2940725,SRR5724740
SRP109992,Sox5/6/21 prevent oncogene driven transformation of brain stem cells,SRS2301850,,SRX2940728,SRR5724741
SRP109992,Sox5/6/21 prevent oncogene driven transformation of brain stem cells,SRS2301861,,SRX2940740,SRR5724754
SRP109992,Sox5/6/21 prevent oncogene driven transformation of brain stem cells,SRS2301906,,SRX2940786,SRR5724800
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366155,non-responding_after treatment,SRX1668139,SRR3308962
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366156,non-responding_before treatment,SRX1668138,SRR3308961
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366141,non-responding_before treatment,SRX1668154,SRR3308977
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366166,non-responding_after treatment,SRX1668128,SRR3308951
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366167,non-responding_before treatment,SRX1668127,SRR3308950
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366162,non-responding_after treatment,SRX1668132,SRR3308955
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366163,non-responding_before treatment,SRX1668131,SRR3308954
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366138,responding_after treatment,SRX1668156,SRR3308979
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366139,responding_before treatment,SRX1668155,SRR3308978
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366165,non-responding_after treatment,SRX1668130,SRR3308953
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366164,non-responding_before treatment,SRX1668129,SRR3308952
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366157,non-responding_before treatment,SRX1668137,SRR3308960
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366158,non-responding_after treatment,SRX1668136,SRR3308959
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366159,non-responding_before treatment,SRX1668135,SRR3308958
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366160,responding_after treatment,SRX1668134,SRR3308957
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366161,responding_before treatment,SRX1668133,SRR3308956
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366151,non-responding_after treatment,SRX1668143,SRR3308966
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366152,non-responding_before treatment,SRX1668142,SRR3308965
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366149,non-responding_after treatment,SRX1668145,SRR3308968
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366150,non-responding_before treatment,SRX1668144,SRR3308967
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366140,responding_before treatment,SRX1668153,SRR3308976
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366142,responding_after treatment,SRX1668152,SRR3308975
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366143,responding_before treatment,SRX1668151,SRR3308974
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366145,responding_after treatment,SRX1668150,SRR3308973
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366144,responding_before treatment,SRX1668149,SRR3308972
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366147,non-responding_after treatment,SRX1668147,SRR3308970
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366148,non-responding_before treatment,SRX1668146,SRR3308969
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366146,non-responding_before treatment,SRX1668148,SRR3308971
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366153,responding_after treatment,SRX1668141,SRR3308964
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366154,responding_before treatment,SRX1668140,SRR3308963
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366133,responding_after treatment,SRX1668160,SRR3308983
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366135,responding_before treatment,SRX1668159,SRR3308982
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366136,non-responding_after treatment,SRX1668158,SRR3308981
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366137,non-responding_before treatment,SRX1668157,SRR3308980
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366132,non-responding_after treatment,SRX1668162,SRR3308985
SRP072494,Transcriptional changes induced by bevacizumab combination therapy in responding and non-responding recurrent glioblastoma patients,SRS1366134,non-responding_before treatment,SRX1668161,SRR3308984
SRP069235,Gene expression in human glioblastoma specimens,SRS1274009,brain,SRX1558829,SRR3141990
SRP069235,Gene expression in human glioblastoma specimens,SRS1274012,brain,SRX1558826,SRR3141987
SRP069235,Gene expression in human glioblastoma specimens,SRS1274023,brain,SRX1558815,SRR3141976
SRP069235,Gene expression in human glioblastoma specimens,SRS1274013,brain,SRX1558825,SRR3141986
SRP069235,Gene expression in human glioblastoma specimens,SRS1274015,brain,SRX1558823,SRR3141984
SRP069235,Gene expression in human glioblastoma specimens,SRS1274010,brain,SRX1558828,SRR3141989
SRP069235,Gene expression in human glioblastoma specimens,SRS1274016,brain,SRX1558822,SRR3141983
SRP069235,Gene expression in human glioblastoma specimens,SRS1274020,brain,SRX1558818,SRR3141979
SRP069235,Gene expression in human glioblastoma specimens,SRS1274021,brain,SRX1558817,SRR3141978
SRP069235,Gene expression in human glioblastoma specimens,SRS1274007,brain,SRX1558831,SRR3141992
SRP069235,Gene expression in human glioblastoma specimens,SRS1274006,brain,SRX1558832,SRR3141993
SRP069235,Gene expression in human glioblastoma specimens,SRS1273999,brain,SRX1558839,SRR3142000
SRP069235,Gene expression in human glioblastoma specimens,SRS1274000,brain,SRX1558838,SRR3141999
SRP069235,Gene expression in human glioblastoma specimens,SRS1274027,brain,SRX1558811,SRR3141972
SRP069235,Gene expression in human glioblastoma specimens,SRS1274022,brain,SRX1558816,SRR3141977
SRP069235,Gene expression in human glioblastoma specimens,SRS1274005,brain,SRX1558833,SRR3141994
SRP069235,Gene expression in human glioblastoma specimens,SRS1274004,brain,SRX1558834,SRR3141995
SRP069235,Gene expression in human glioblastoma specimens,SRS1274002,brain,SRX1558836,SRR3141997
SRP069235,Gene expression in human glioblastoma specimens,SRS1274003,brain,SRX1558835,SRR3141996
SRP069235,Gene expression in human glioblastoma specimens,SRS1274024,brain,SRX1558814,SRR3141975
SRP069235,Gene expression in human glioblastoma specimens,SRS1274025,brain,SRX1558813,SRR3141974
SRP069235,Gene expression in human glioblastoma specimens,SRS1274029,brain,SRX1558809,SRR3141970
SRP069235,Gene expression in human glioblastoma specimens,SRS1274026,brain,SRX1558812,SRR3141973
SRP069235,Gene expression in human glioblastoma specimens,SRS1274014,brain,SRX1558824,SRR3141985
SRP069235,Gene expression in human glioblastoma specimens,SRS1274030,brain,SRX1558808,SRR3141969
SRP069235,Gene expression in human glioblastoma specimens,SRS1274028,brain,SRX1558810,SRR3141971
SRP069235,Gene expression in human glioblastoma specimens,SRS1274019,brain,SRX1558819,SRR3141980
SRP069235,Gene expression in human glioblastoma specimens,SRS1274011,brain,SRX1558827,SRR3141988
SRP069235,Gene expression in human glioblastoma specimens,SRS1274018,brain,SRX1558820,SRR3141981
SRP069235,Gene expression in human glioblastoma specimens,SRS1274017,brain,SRX1558821,SRR3141982
SRP069235,Gene expression in human glioblastoma specimens,SRS1274008,brain,SRX1558830,SRR3141991
SRP069235,Gene expression in human glioblastoma specimens,SRS1274001,brain,SRX1558837,SRR3141998
SRP045611,"Profile of gene expression in U87-MG xenografts expressing control vector (V0), the ubiquitin ligase KPC1 or the p50 subunit of the NF-kB transcription factor, using RNASeq analysis of transcripts mapped independently to the human and murine genomes",SRS686726,V0 (control) - run1,SRX683525,SRR1554242
SRP045611,"Profile of gene expression in U87-MG xenografts expressing control vector (V0), the ubiquitin ligase KPC1 or the p50 subunit of the NF-kB transcription factor, using RNASeq analysis of transcripts mapped independently to the human and murine genomes",SRS686733,V0 (control) - run2,SRX683532,SRR1554249
SRP045611,"Profile of gene expression in U87-MG xenografts expressing control vector (V0), the ubiquitin ligase KPC1 or the p50 subunit of the NF-kB transcription factor, using RNASeq analysis of transcripts mapped independently to the human and murine genomes",SRS686724,V0 (control) - run1,SRX683523,SRR1554240
SRP045611,"Profile of gene expression in U87-MG xenografts expressing control vector (V0), the ubiquitin ligase KPC1 or the p50 subunit of the NF-kB transcription factor, using RNASeq analysis of transcripts mapped independently to the human and murine genomes",SRS686725,V0 (control) - run1,SRX683524,SRR1554241
SRP045611,"Profile of gene expression in U87-MG xenografts expressing control vector (V0), the ubiquitin ligase KPC1 or the p50 subunit of the NF-kB transcription factor, using RNASeq analysis of transcripts mapped independently to the human and murine genomes",SRS686731,V0 (control) - run2,SRX683530,SRR1554247
SRP045611,"Profile of gene expression in U87-MG xenografts expressing control vector (V0), the ubiquitin ligase KPC1 or the p50 subunit of the NF-kB transcription factor, using RNASeq analysis of transcripts mapped independently to the human and murine genomes",SRS686732,V0 (control) - run2,SRX683531,SRR1554248
SRP045611,"Profile of gene expression in U87-MG xenografts expressing control vector (V0), the ubiquitin ligase KPC1 or the p50 subunit of the NF-kB transcription factor, using RNASeq analysis of transcripts mapped independently to the human and murine genomes",SRS686729,p50 - run1,SRX683528,SRR1554245
SRP045611,"Profile of gene expression in U87-MG xenografts expressing control vector (V0), the ubiquitin ligase KPC1 or the p50 subunit of the NF-kB transcription factor, using RNASeq analysis of transcripts mapped independently to the human and murine genomes",SRS686730,p50 - run1,SRX683529,SRR1554246
SRP045611,"Profile of gene expression in U87-MG xenografts expressing control vector (V0), the ubiquitin ligase KPC1 or the p50 subunit of the NF-kB transcription factor, using RNASeq analysis of transcripts mapped independently to the human and murine genomes",SRS686727,KPC1 - run1,SRX683526,SRR1554243
SRP045611,"Profile of gene expression in U87-MG xenografts expressing control vector (V0), the ubiquitin ligase KPC1 or the p50 subunit of the NF-kB transcription factor, using RNASeq analysis of transcripts mapped independently to the human and murine genomes",SRS686728,KPC1 - run1,SRX683527,SRR1554244
SRP045611,"Profile of gene expression in U87-MG xenografts expressing control vector (V0), the ubiquitin ligase KPC1 or the p50 subunit of the NF-kB transcription factor, using RNASeq analysis of transcripts mapped independently to the human and murine genomes",SRS686734,KPC1 - run2,SRX683533,SRR1554250
SRP045611,"Profile of gene expression in U87-MG xenografts expressing control vector (V0), the ubiquitin ligase KPC1 or the p50 subunit of the NF-kB transcription factor, using RNASeq analysis of transcripts mapped independently to the human and murine genomes",SRS686735,KPC1 - run2,SRX683534,SRR1554251
SRP048907,CSER: Exploring Precision Cancer Medicine for Sarcoma and Rare Cancers,SRS1741678,,SRX1910708,SRR4307753
SRP048907,CSER: Exploring Precision Cancer Medicine for Sarcoma and Rare Cancers,SRS1741786,,SRX1910816,SRR4307861
SRP048907,CSER: Exploring Precision Cancer Medicine for Sarcoma and Rare Cancers,SRS1741654,,SRX1910684,SRR4307729
SRP048907,CSER: Exploring Precision Cancer Medicine for Sarcoma and Rare Cancers,SRS1741787,,SRX1910815,SRR4307860
SRP048907,CSER: Exploring Precision Cancer Medicine for Sarcoma and Rare Cancers,SRS1741679,,SRX1910709,SRR4307754
SRP048907,CSER: Exploring Precision Cancer Medicine for Sarcoma and Rare Cancers,SRS1741284,,SRX1910312,SRR4307357
SRP048907,CSER: Exploring Precision Cancer Medicine for Sarcoma and Rare Cancers,SRS1741655,,SRX1910685,SRR4307730
SRP048907,CSER: Exploring Precision Cancer Medicine for Sarcoma and Rare Cancers,SRS1741745,,SRX1910775,SRR4307820
SRP048907,CSER: Exploring Precision Cancer Medicine for Sarcoma and Rare Cancers,SRS1741746,,SRX1910776,SRR4307821
SRP071932,The Glioma-Infiltrating T Cell Receptor Repertoire,SRS1346283,"patient 10 (glioblastoma), RNA-Seq of brain tumor tissue",SRX1639633,SRR3233988
SRP071932,The Glioma-Infiltrating T Cell Receptor Repertoire,SRS1346288,"patient 9 (glioblastoma), RNA-Seq of brain tumor tissue",SRX1639628,SRR3233983
SRP071932,The Glioma-Infiltrating T Cell Receptor Repertoire,SRS1346298,"patient 7 (glioblastoma), RNA-Seq of brain tumor tissue",SRX1639618,SRR3233973
SRP071932,The Glioma-Infiltrating T Cell Receptor Repertoire,SRS1346263,"patient 14 (glioblastoma), RNA-Seq of brain tumor tissue",SRX1639653,SRR3234008
SRP071932,The Glioma-Infiltrating T Cell Receptor Repertoire,SRS1346278,"patient 11 (glioblastoma), RNA-Seq of brain tumor tissue",SRX1639638,SRR3233993
SRP071932,The Glioma-Infiltrating T Cell Receptor Repertoire,SRS1346293,"patient 8 (glioblastoma), RNA-Seq of brain tumor tissue",SRX1639623,SRR3233978
SRP071932,The Glioma-Infiltrating T Cell Receptor Repertoire,SRS1346268,"patient 13 (glioblastoma), RNA-Seq of brain tumor tissue",SRX1639648,SRR3234003
SRP071932,The Glioma-Infiltrating T Cell Receptor Repertoire,SRS1346273,"patient 12 (glioblastoma), RNA-Seq of brain tumor tissue",SRX1639643,SRR3233998
SRP083768,Targeting Glioma Stem Cells through Combined BMI1 and EZH2 Inhibition [RNA-seq],SRS1659569,Human cortical brain,SRX2068650,SRR4101006
SRP083768,Targeting Glioma Stem Cells through Combined BMI1 and EZH2 Inhibition [RNA-seq],SRS1659568,Human cortical brain,SRX2068649,SRR4101005
SRP083768,Targeting Glioma Stem Cells through Combined BMI1 and EZH2 Inhibition [RNA-seq],SRS1659565,Human cortical brain,SRX2068647,SRR4101003
SRP083768,Targeting Glioma Stem Cells through Combined BMI1 and EZH2 Inhibition [RNA-seq],SRS1659572,Human cortical brain,SRX2068653,SRR4101009
SRP083768,Targeting Glioma Stem Cells through Combined BMI1 and EZH2 Inhibition [RNA-seq],SRS1659570,Human cortical brain,SRX2068651,SRR4101007
SRP083768,Targeting Glioma Stem Cells through Combined BMI1 and EZH2 Inhibition [RNA-seq],SRS1659571,Human cortical brain,SRX2068652,SRR4101008
SRP083768,Targeting Glioma Stem Cells through Combined BMI1 and EZH2 Inhibition [RNA-seq],SRS1659567,Human cortical brain,SRX2068648,SRR4101004
SRP090820,Genomic Analysis of PTEN-null/GBM-PDX after DAXX inhibition,SRS1727446,,SRX2210286,SRR4343297
SRP090820,Genomic Analysis of PTEN-null/GBM-PDX after DAXX inhibition,SRS1727438,,SRX2210280,SRR4343291
SRP090820,Genomic Analysis of PTEN-null/GBM-PDX after DAXX inhibition,SRS1727447,,SRX2210287,SRR4343298
SRP090820,Genomic Analysis of PTEN-null/GBM-PDX after DAXX inhibition,SRS1727448,,SRX2210288,SRR4343299
SRP090820,Genomic Analysis of PTEN-null/GBM-PDX after DAXX inhibition,SRS1727441,,SRX2210281,SRR4343292
SRP090820,Genomic Analysis of PTEN-null/GBM-PDX after DAXX inhibition,SRS1727449,,SRX2210289,SRR4343300
SRP095447,Elucidating the cancer-specific genetic alteration spectrum of  glioblastoma  derived  cell  lines  from  whole  exome  and  RNA  sequencing,SRS1872703,,SRX2438146,SRR5123132
SRP095447,Elucidating the cancer-specific genetic alteration spectrum of  glioblastoma  derived  cell  lines  from  whole  exome  and  RNA  sequencing,SRS1872701,,SRX2438144,SRR5123130
SRP095447,Elucidating the cancer-specific genetic alteration spectrum of  glioblastoma  derived  cell  lines  from  whole  exome  and  RNA  sequencing,SRS1872702,,SRX2438145,SRR5123131
SRP095447,Elucidating the cancer-specific genetic alteration spectrum of  glioblastoma  derived  cell  lines  from  whole  exome  and  RNA  sequencing,SRS1872699,,SRX2438142,SRR5123128
SRP095447,Elucidating the cancer-specific genetic alteration spectrum of  glioblastoma  derived  cell  lines  from  whole  exome  and  RNA  sequencing,SRS1872700,,SRX2438143,SRR5123129
SRP095447,Elucidating the cancer-specific genetic alteration spectrum of  glioblastoma  derived  cell  lines  from  whole  exome  and  RNA  sequencing,SRS1872704,,SRX2438147,SRR5123133
SRP101987,Prospective Isolation and Comparison of Human Germinal Matrix and Glioblastoma EGFR+ Populations with Stem Cell Properties,SRS2051081,Glioblastoma,SRX2645737,SRR5349292
SRP101987,Prospective Isolation and Comparison of Human Germinal Matrix and Glioblastoma EGFR+ Populations with Stem Cell Properties,SRS2051077,Glioblastoma,SRX2645733,SRR5349288
SRP101987,Prospective Isolation and Comparison of Human Germinal Matrix and Glioblastoma EGFR+ Populations with Stem Cell Properties,SRS2051079,Glioblastoma,SRX2645735,SRR5349290
SRP101987,Prospective Isolation and Comparison of Human Germinal Matrix and Glioblastoma EGFR+ Populations with Stem Cell Properties,SRS2051080,Glioblastoma,SRX2645736,SRR5349291
SRP101987,Prospective Isolation and Comparison of Human Germinal Matrix and Glioblastoma EGFR+ Populations with Stem Cell Properties,SRS2051078,Glioblastoma,SRX2645734,SRR5349289
SRP101987,Prospective Isolation and Comparison of Human Germinal Matrix and Glioblastoma EGFR+ Populations with Stem Cell Properties,SRS2051082,Glioblastoma,SRX2645738,SRR5349293
SRP107299,Targeting neuronal activity-regulated neuroligin-3 dependency for high-grade glioma therapy,SRS2207844,patient-derived cell culture,SRX2833096,SRR5574748
SRP107299,Targeting neuronal activity-regulated neuroligin-3 dependency for high-grade glioma therapy,SRS2207847,patient-derived cell culture,SRX2833099,SRR5574751
SRP107299,Targeting neuronal activity-regulated neuroligin-3 dependency for high-grade glioma therapy,SRS2207846,patient-derived cell culture,SRX2833097,SRR5574749
SRP107299,Targeting neuronal activity-regulated neuroligin-3 dependency for high-grade glioma therapy,SRS2207845,patient-derived cell culture,SRX2833098,SRR5574750
SRP083311,"Analyzing the interactions of mRNAs, miRNAs, lncRNAs and circRNAs to predict competing endogenous RNA networks in glioblastoma",SRS1656791,glioblastoma,SRX2065411,SRR4095542
SRP083311,"Analyzing the interactions of mRNAs, miRNAs, lncRNAs and circRNAs to predict competing endogenous RNA networks in glioblastoma",SRS1656793,glioblastoma,SRX2065412,SRR4095543
SRP083311,"Analyzing the interactions of mRNAs, miRNAs, lncRNAs and circRNAs to predict competing endogenous RNA networks in glioblastoma",SRS1656792,glioblastoma,SRX2065413,SRR4095544
SRP049333,Identifying Glioblastoma Gene Networks Based on Hypergeometric Test Analysis,SRS732148,GBM Sample,SRX745136,SRR1633194
SRP049333,Identifying Glioblastoma Gene Networks Based on Hypergeometric Test Analysis,SRS732149,GBM Sample,SRX745137,SRR1633195
