sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
ERP001908,CIT_VADS_BW_OMICS,ERS183216,,ERX159424,ERR184076
ERP001908,CIT_VADS_BW_OMICS,ERS183245,,ERX159453,ERR184041
ERP001908,CIT_VADS_BW_OMICS,ERS183252,,ERX159460,ERR184092
ERP001908,CIT_VADS_BW_OMICS,ERS183220,,ERX159428,ERR184055
ERP001908,CIT_VADS_BW_OMICS,ERS183214,,ERX159422,ERR184093
ERP001908,CIT_VADS_BW_OMICS,ERS183274,,ERX159482,ERR184074
ERP001908,CIT_VADS_BW_OMICS,ERS183264,,ERX159472,ERR184096
ERP001908,CIT_VADS_BW_OMICS,ERS183240,,ERX159448,ERR184077
ERP001908,CIT_VADS_BW_OMICS,ERS183231,,ERX159439,ERR184079
ERP001908,CIT_VADS_BW_OMICS,ERS183226,,ERX159434,ERR184083
ERP001908,CIT_VADS_BW_OMICS,ERS183250,,ERX159458,ERR184050
ERP001908,CIT_VADS_BW_OMICS,ERS183238,,ERX159446,ERR184091
ERP001908,CIT_VADS_BW_OMICS,ERS183239,,ERX159447,ERR184061
ERP001908,CIT_VADS_BW_OMICS,ERS183266,,ERX159474,ERR184049
ERP001908,CIT_VADS_BW_OMICS,ERS183235,,ERX159443,ERR184071
ERP001908,CIT_VADS_BW_OMICS,ERS183230,,ERX159438,ERR184095
ERP001908,CIT_VADS_BW_OMICS,ERS183257,,ERX159465,ERR184044
ERP001908,CIT_VADS_BW_OMICS,ERS183272,,ERX159480,ERR184036
ERP001908,CIT_VADS_BW_OMICS,ERS183219,,ERX159427,ERR184059
ERP001908,CIT_VADS_BW_OMICS,ERS183242,,ERX159450,ERR184053
ERP001908,CIT_VADS_BW_OMICS,ERS183215,,ERX159423,ERR184051
ERP001908,CIT_VADS_BW_OMICS,ERS183255,,ERX159463,ERR184066
ERP001908,CIT_VADS_BW_OMICS,ERS183236,,ERX159444,ERR184042
ERP001908,CIT_VADS_BW_OMICS,ERS183213,,ERX159421,ERR184078
ERP001908,CIT_VADS_BW_OMICS,ERS183260,,ERX159468,ERR184085
ERP001908,CIT_VADS_BW_OMICS,ERS183222,,ERX159430,ERR184069
ERP001908,CIT_VADS_BW_OMICS,ERS183225,,ERX159433,ERR184082
ERP001908,CIT_VADS_BW_OMICS,ERS183258,,ERX159466,ERR184054
ERP001908,CIT_VADS_BW_OMICS,ERS183246,,ERX159454,ERR184060
ERP001908,CIT_VADS_BW_OMICS,ERS183247,,ERX159455,ERR184035
SRP006575,Transcriptional profiling of lncRNAs and novel transcribed regions across a diverse panel of archived human cancers,SRS190715,Head and neck squamous cell carcinoma,SRX059650,SRR191658
SRP006575,Transcriptional profiling of lncRNAs and novel transcribed regions across a diverse panel of archived human cancers,SRS190717,Head and neck squamous cell carcinoma,SRX059652,SRR191660
SRP006575,Transcriptional profiling of lncRNAs and novel transcribed regions across a diverse panel of archived human cancers,SRS190714,Head and neck squamous cell carcinoma,SRX059649,SRR191657
SRP006575,Transcriptional profiling of lncRNAs and novel transcribed regions across a diverse panel of archived human cancers,SRS190713,Head and neck squamous cell carcinoma,SRX059648,SRR191656
SRP006575,Transcriptional profiling of lncRNAs and novel transcribed regions across a diverse panel of archived human cancers,SRS190716,Head and neck squamous cell carcinoma,SRX059651,SRR191659
